index,r,ug,gr,ri,iz,zy,Z
690.0,24.4927787780762,0.5701045989989986,0.7522411346435014,0.213384628295902,0.11413383483889916,0.16777038574219816,0.476247221231461
692.0,25.0002517700195,0.7268638610839986,0.6657886505127024,0.14693832397459872,0.2088909149169993,-0.04638671875,0.326878100633621
696.0,23.6508560180664,0.5132923126219993,0.5521564483643004,0.10229110717769885,0.2183074951172017,-0.07528305053710227,0.323223114013672
702.0,24.5929279327393,0.182304382324201,0.3969707489012997,0.2730674743653019,-0.005632400512702418,0.05915832519530184,0.607040286064148
705.0,24.9601745605469,0.28467559814459875,0.2128601074218004,0.38881683349610086,0.4552631378174006,0.5109691619872976,1.31439995765686
706.0,23.9464874267578,0.7327804565430007,0.7880764007568004,0.7527675628661967,0.4812793731689027,0.1778659820556996,0.864951729774475
709.0,23.1413459777832,1.5913352966308025,1.0898418426513992,0.4256668090819993,0.24570274353030186,0.1679439544677983,0.259560406208038
714.0,25.7564430236816,0.3008937835693004,0.5984668731689986,0.21885108947749998,0.18752098083500002,0.10286903381340196,0.393685758113861
722.0,25.4907035827637,0.6625633239745987,0.6172218322754013,0.40574073791509946,0.09990692138670099,0.10571670532230115,0.619799017906189
725.0,24.8871002197266,0.45589637756350143,0.7789916992186967,0.8011779785157032,0.2451095581053977,0.15911865234379974,0.708620190620422
730.0,25.3291072845459,0.6134262084961009,0.6643714904785014,0.7572154998778977,0.20759201049810017,0.13615036010740056,0.737381041049957
732.0,21.8887023925781,1.285760879516598,1.2816886901856002,0.947074890136701,0.390375137329098,0.27582740783689985,0.582067370414734
733.0,23.8969078063965,0.5419044494628977,0.2659873962402024,0.12569618225099788,0.03562355041499998,0.011039733886700986,0.189158320426941
734.0,24.8024101257324,0.16505241394040127,0.23441314697269888,0.3350067138672017,0.3446903228758984,0.317632675170902,1.67472457885742
737.0,23.979154586792,0.12310600280759942,0.10690307617189987,0.1819686889649006,0.14863777160639913,0.33361434936519885,1.57915449142456
738.0,22.0669136047363,1.003120422363203,0.5156326293945988,0.27530479431149857,0.14519882202150214,0.08492088317870028,0.142897084355354
740.0,23.5665988922119,0.28050422668459873,0.4893722534180007,0.7266197204589986,0.31635284423830257,0.09734153747549712,0.872467160224915
741.0,22.9059944152832,0.8356494903564986,0.6683292388916016,0.7640190124512003,0.28210067749019885,0.1808357238769993,0.765800535678864
742.0,24.6569747924805,0.24242401123040125,0.3439483642577983,0.33701133728030186,0.5931930541991974,0.261182785034201,1.16715896129608
747.0,24.7864551544189,0.30813598632810013,0.3265533447266016,0.40862274169919743,0.5404129028320028,0.44749641418459873,1.26751148700714
750.0,24.4424667358398,0.8383064270018998,0.8923988342285973,0.20134162902830255,0.15373229980469816,0.16100692749019885,0.418743848800659
756.0,25.1118965148926,1.0429611206054012,1.4599723815918004,1.194627761840799,0.4911384582519993,0.23534965515140271,0.767632365226746
766.0,25.9762592315674,0.6671428680418998,0.8309249877930007,0.7898464202881001,0.15692520141600141,0.07337188720709875,0.722221553325653
769.0,25.2445068359375,1.043096542358402,0.5495796203612997,0.2822666168212997,0.0646133422850994,0.08375740051270242,0.198616221547127
772.0,23.4173355102539,0.692626953125,0.5819988250731996,0.09297180175779829,0.3202495574950994,-0.19476509094239702,0.291944146156311
773.0,24.1274242401123,1.0886631011962997,0.8588829040526988,0.23820304870610087,0.2935218811035014,-0.025793075561601597,0.312004417181015
777.0,24.3820190429687,0.4055881500244034,0.641271591186598,0.54368019104,0.6748981475830007,0.23733711242680045,1.06525778770447
778.0,25.583101272583,0.7094688415527983,0.8742351531981996,0.632595062255902,0.6451320648193004,0.22154808044429686,1.021733045578
779.0,24.3972225189209,0.9056015014649006,1.0021114349365021,0.6768875122069993,0.1600646972656996,0.14695358276360082,0.637754678726196
781.0,26.0899772644043,1.1177768707275,0.6463279724120987,0.4439811706543004,0.5312385559081996,0.28071594238280184,2.00559663772583
789.0,26.0992984771728,1.081144332885799,0.5998229980469034,0.30675315856929686,0.009576797485301825,0.07697296142579901,0.214616343379021
792.0,23.2993125915527,1.0651760101318004,0.6385593414306996,0.2979774475096981,0.140264511108402,0.10161018371589847,0.211412981152534
794.0,26.0352363586426,1.0503044128418004,0.6856174468993999,0.6678733825683985,0.6088123321533025,0.29602622985839844,1.76176226139069
801.0,24.6125793457031,0.6485691070556001,1.2156829833985014,1.0039005279541016,0.7414302825927983,0.32108497619620024,0.96171635389328
803.0,24.1381683349609,0.4231452941894993,0.819293975830103,0.9459018707275,0.306194305419897,0.12919425964360087,0.767854154109955
809.0,26.6050319671631,0.2645053863525,0.27261924743649857,0.333930969238299,0.3157672882080007,0.307149887085,1.68076109886169
811.0,24.6134605407715,0.9370288848877024,0.6619472503662003,0.17881011962889914,0.25950050354009946,-0.11665916442870028,0.26844522356987
813.0,25.9524459838867,1.312791824340799,0.9688739776612003,0.26275634765620026,0.31278610229500003,-0.05550575256349788,0.315583646297455
814.0,24.1355991363525,0.16984176635740056,0.15216064453129974,0.2882595062255007,0.5106925964356002,0.36527824401849784,1.23319911956787
816.0,23.7826137542725,0.04733276367189987,0.19154357910149855,0.4773712158204013,0.6608657836913991,0.418207168579098,1.09348940849304
821.0,23.4746952056885,0.6739845275878977,0.9421977996825994,0.9158267974854013,0.5209503173828018,0.1875972747802983,0.904173672199249
823.0,25.586893081665,0.7781543731689986,0.40133666992189987,0.2384700775145987,0.06808090209960227,0.06192970275879972,0.150710016489029
826.0,24.9990768432617,-0.06119155883790128,-0.09856414794920099,0.27375030517580257,0.11480331420889911,-0.37269210815420095,0.953705787658691
829.0,23.1792068481445,1.0596027374268004,1.2513351440430007,0.6895103454589986,0.1751613616943004,0.17260169982910156,0.597367227077484
832.0,23.5110816955566,0.8971042633056001,0.9616661071777983,0.4683055877685014,0.18144798278810015,0.16986274719240058,0.544926464557648
834.0,22.6675281524658,2.006946563720703,1.4709358215331996,0.7992839813231996,0.356864929199201,0.19847869873049717,0.496800243854523
836.0,23.8109741210937,0.2737655639649006,0.5472583770751989,0.8015289306639986,0.3502178192139027,0.10730743408199928,0.82973450422287
837.0,24.6701927185059,0.5599708557128977,0.8323020935058025,0.7639656066894993,0.6254730224608984,0.22842788696290128,0.988045036792755
845.0,24.6198196411133,0.9085388183593999,1.0768661499023011,0.3026008605956996,0.1394538879394993,0.2531299591063991,0.472797811031342
846.0,25.8012962341309,0.17798995971679688,0.28285598754880326,0.3713493347167969,0.6060543060303019,0.22364997863769887,1.12967991828918
854.0,25.1766662597656,0.04051017761240061,0.15993690490719814,0.003787994384701676,0.2956733703613992,0.2505817413330007,1.88034439086914
855.0,24.2445163726807,0.21630287170410156,0.02756309509269883,0.4105319976806996,0.3928661346436009,0.5765399932861008,1.41222250461578
857.0,23.7553615570068,0.5784168243408025,1.007848739624098,0.4473056793212997,0.22687721252439985,0.279275894165,0.484587728977203
862.0,24.5317878723145,0.20583152771000002,0.4161930084228018,0.7075710296631001,0.34522819519050074,0.13275527954099786,0.922131180763245
863.0,23.7394256591797,0.06554985046390271,0.6121330261229971,0.7664871215820028,0.8039722442626989,0.44781494140629974,0.99821412563324
864.0,25.3999862670898,0.488233566284201,0.5770702362060973,0.08157348632810013,0.2199859619140021,-0.09029769897460227,0.345178991556168
868.0,22.5665092468262,0.24778175354009946,0.6224060058593004,0.515333175659201,0.11181449890139916,0.11642456054689987,0.640285611152649
869.0,24.8886375427246,0.7991733551025995,0.413999557495103,0.212152481079098,0.03108596801759944,0.043643951416001414,0.197945207357407
870.0,25.2324409484863,1.0354938507081002,1.1908550262450994,0.4302825927733984,0.22999382019040127,0.25167846679689987,0.451854884624481
871.0,22.7609062194824,0.9303379058837997,1.1489009857177983,0.38412094116210227,0.14105606079099786,0.2519416809081996,0.507127463817596
872.0,24.8154010772705,-0.12446403503410153,-0.05758666992189987,-0.10855484008789773,-0.3019886016846023,0.013719558715902025,0.55678403377533
874.0,24.0835666656494,0.4397068023681001,0.6989555358887003,0.10969543457029829,0.22603797912600143,-0.05141639709480117,0.38621312379837
875.0,24.4242496490479,0.30651664733889916,0.4695949554443004,0.1110725402833026,0.06851196289060013,0.08855247497560015,0.393233716487885
879.0,23.9764423370361,0.8087139129638992,1.1500129699706996,0.7607975006103018,0.8003978729247976,0.3855152130127024,0.999574184417725
888.0,23.4081573486328,0.13845062255860086,0.20109367370610087,0.2732715606688991,0.3694248199462997,0.0960502624512003,1.04013323783875
889.0,23.4444942474365,0.6553173065185014,0.9824829101562997,0.847826004028299,0.6440200805663991,0.24425125122069957,0.969858527183533
894.0,25.0981025695801,0.36371994018560017,0.2899246215819993,0.45767593383789773,0.369932174682603,0.5540428161620987,1.35949039459229
895.0,24.5985622406006,-0.05881690978999998,-0.095899581909201,-0.03042602539060013,-0.0853462219237997,0.14520263671870026,0.499273151159287
898.0,25.9105892181396,0.8104095458983984,1.2190189361573012,1.0214557647704972,0.910406112670902,0.5058040618895987,1.13377380371094
900.0,25.8603191375732,0.2938423156738992,0.1587371826172017,0.3388233184813991,0.244146347045902,0.5357551574706996,1.43999493122101
904.0,24.4716567993164,2.045558929443299,1.5576553344727024,0.6757907867431996,0.34060668945310013,0.23563194274899857,0.454697221517563
908.0,25.3871002197266,0.25564575195310013,0.5375404357909979,0.6109371185303019,0.20118904113769887,0.127372741699201,0.695057153701782
916.0,23.2934341430664,0.06528472900389914,0.5347404479981002,0.7901744842528977,0.5547389984131001,0.18075942993160155,0.817257583141327
920.0,22.9834480285645,0.7426834106444993,1.0820865631103018,0.7407512664794993,0.7951622009277983,0.36607170104980113,1.02586340904236
921.0,23.9441471099853,0.4803009033204013,0.3082275390625,0.327175140380799,0.1561183929443004,0.19099426269539777,0.16902320086956
922.0,25.4985847473145,0.0957870483399006,0.1207656860350994,0.17530441284180043,0.1478271484375,0.28162384033209875,1.60965657234192
924.0,22.4595241546631,0.74946975708,1.1470699310302983,0.5474033355712997,0.2621440887450994,0.26962852478030186,0.52161830663681
925.0,24.1658973693848,0.929204940795902,0.6729049682616974,0.22588729858400214,0.20524406433109732,0.029794692993100114,0.270446479320526
926.0,25.942756652832,0.3077087402343004,0.4627647399903019,0.49183845520019887,0.1081695556640021,0.06273078918459873,0.69622266292572
936.0,23.8428573608398,0.43569946289060013,0.6669311523437997,0.310409545898402,0.09914398193360086,0.1444606781005966,0.538927376270294
937.0,24.6073246002197,0.49136543273930045,0.6815357208251989,0.7701873779297017,0.24988555908199928,0.15806007385249998,0.725793063640595
941.0,25.8778400421143,1.1896152496337997,1.1931877136230007,0.420335769653402,0.2745742797850994,0.14453887939459875,0.396829277276993
942.0,24.7939319610596,0.7147426605225,0.7324428558349005,0.6763153076171982,0.376104354858402,0.11173439025879972,0.908383369445801
948.0,24.6509532928467,0.5742034912108984,1.0165596008300994,0.5350666046143004,0.19559288024900212,0.215671539306598,0.550484836101532
953.0,25.1867713928223,0.278829574585,0.3162631988525,0.11472892761230113,0.3124809265137003,0.3007431030274006,2.0769248008728
958.0,24.1023845672607,0.10838699340819957,0.23036956787110086,0.422824859619098,0.600368499755902,0.3425102233886008,1.1229841709137
963.0,26.2011814117432,0.3690471649169993,0.38158416748040125,0.4101581573487003,0.39163589477539773,0.22571182250970168,1.73723375797272
965.0,25.0339317321777,0.6567344665527024,0.9900207519531996,0.3276443481444993,0.13955879211430045,0.25783348083490054,0.482217073440552
968.0,24.5764179229736,-0.10071945190430043,-0.25227165222160153,0.006788253784101528,0.05477523803719819,-0.42327308654789775,1.0693393945694
969.0,24.2657661437988,1.1034564971924006,1.3663539886475,0.652519226074201,0.15554428100589845,0.1699600219725994,0.586033999919891
972.0,25.8422870635986,0.4870491027831996,0.6413650512695988,0.20452308654780182,0.08280563354490056,0.11933135986329901,0.515372157096863
975.0,23.8238372802734,0.8338603973388992,0.27582550048830257,0.1843357086181001,0.053325653076196744,0.05462646484380329,0.061349093914032
977.0,25.319845199585,0.41523742675780184,0.5491104125975994,0.05348014831550074,0.299221038818299,-0.18778991699219816,0.33388152718544
985.0,24.109411239624,0.9357547760009979,1.3347339630127024,1.0625591278075994,0.6592369079589986,0.2261199951172017,0.834403038024902
990.0,24.9528541564941,0.797086715698299,0.5048713684081996,0.19060707092280182,0.10638999938969818,0.05066490173340199,0.235761910676956
991.0,25.7335758209229,0.2091579437255966,0.2724304199218004,0.2622241973877024,0.3400535583496982,0.20760536193840196,1.75628733634949
994.0,25.5722427368164,0.5506401062012003,0.6112823486328018,0.12166404724120028,0.22007751464839842,-0.06580162048339844,0.334607720375061
995.0,23.2149963378906,0.7523155212402983,0.9077796936035014,0.8861122131347017,0.20903587341310015,0.1027870178222976,0.738620042800903
1000.0,22.6781578063965,0.7943229675293004,0.9690780639648011,0.5597305297851989,0.27225303649899857,0.19538879394530184,0.519152939319611
1001.0,24.2705364227295,0.4303359985351989,0.6820316314697017,0.6793060302733984,0.17872619628910158,0.11122131347659803,0.694305598735809
1003.0,26.1546382904053,0.9442939758300994,0.637924194335902,0.6813087463378977,0.43310928344730115,0.2981986999512003,1.68221402168274
1008.0,22.7908897399902,1.5530223846436009,1.5483341217041016,1.1849670410156001,0.4248237609862997,0.28098487854009946,0.695318877696991
1011.0,23.9817676544189,-0.046628952026402715,0.045417785644602304,-0.03678894042970171,0.11651611328120026,0.19262123107910156,1.75234961509705
1012.0,24.9857521057129,0.2424163818359979,0.2780323028563991,0.29325485229490056,0.47503662109379974,0.34357643127439985,1.24132513999939
1013.0,24.3723011016846,0.49099922180180045,0.9298400878906001,0.34833145141599786,0.11060142517090199,0.24267387390139916,0.510731339454651
1025.0,24.1155052185059,0.5675868988037998,0.8037796020507031,0.7640094757081002,0.7584056854247976,0.5554637908935014,1.20684731006622
1031.0,24.140474319458,0.11477661132819961,0.466892242431598,0.7088909149169993,0.6355152130127024,0.29807472229,0.987465858459473
1037.0,26.223030090332,0.24816131591800072,0.495170593261701,0.6655960083006995,0.1927394866943999,0.0721244812012003,0.743835628032684
1039.0,25.2664356231689,0.8397865295410973,0.921148300170902,0.3264198303221981,0.14855575561530188,0.160814285278299,0.510049045085907
1040.0,25.9140186309814,0.13789367675780184,0.37293815612800074,0.4365215301512997,0.12379264831550074,0.05007934570310013,0.688264966011047
1041.0,23.4674587249756,0.4050674438476989,0.7540073394775,0.5857353210449006,0.15712547302250002,0.15464782714839842,0.622393786907196
1054.0,24.7127017974854,0.3951511383056001,0.6550827026366974,0.8174858093262003,0.3972797393799006,0.12836074829100141,0.830323815345764
1057.0,24.6638088226318,0.3117103576661009,0.5620002746581996,0.6129436492919993,0.5942974090575994,0.22982406616210227,1.00913119316101
1058.0,24.7354049682617,0.035051345825198865,0.06305122375490058,0.06856918334960227,0.14088058471680043,0.25659751892089844,1.6243417263031
